816,MOVING,612,1266,90,90
816,MOVING,895,1517,113,113
817,MOVING,733,1220,76,76
817,MOVING,785,1289,76,76
817,MOVING,646,1281,100,100
817,MOVING,939,1544,105,105
818,MOVING,881,692,110,110
818,MOVING,693,1302,96,96
818,MOVING,980,1567,100,100
819,RELEASING,620,422,46,46
819,MOVING,620,422,46,46
819,MOVING,830,1265,69,69
819,GRASPING,831,1265,133,133
819,MOVING,831,1265,133,133
819,MOVING,738,1316,92,92
820,MOVING,792,1336,90,90
820,MOVING,787,1370,146,146
821,MOVING,846,1352,89,89
822,MOVING,899,1370,93,93
823,MOVING,958,1392,90,90
824,MOVING,769,242,184,184
824,MOVING,424,650,87,87
825,MOVING,817,222,175,175
825,MOVING,463,654,90,90
826,RELEASING,878,356,61,61
826,MOVING,878,356,61,61
826,GRASPING,503,656,95,95
826,MOVING,503,656,95,95
827,MOVING,541,655,103,103
828,MOVING,578,666,93,93
829,MOVING,595,652,122,122
830,MOVING,629,665,106,106
831,MOVING,657,676,92,92
832,MOVING,693,668,117,117
833,MOVING,723,678,107,107
834,MOVING,838,302,142,142
834,MOVING,758,693,99,99
835,RELEASING,637,369,61,61
835,MOVING,637,369,61,61
835,GRASPING,801,700,101,101
835,MOVING,801,700,101,101
836,MOVING,828,707,98,98
836,MOVING,20,814,105,105
836,MOVING,36,1121,87,87
837,MOVING,77,830,79,79
837,MOVING,848,727,78,78
837,MOVING,80,1120,83,83
837,MOVING,6,1721,108,108
838,MOVING,366,11,146,146
838,MOVING,20,475,71,71
838,MOVING,398,538,156,156
838,MOVING,125,834,72,72
838,MOVING,122,1124,80,80
838,MOVING,25,1691,147,147
839,MOVING,164,834,76,76
839,MOVING,73,1711,117,117
840,RELEASING,125,849,41,41
840,MOVING,125,849,41,41
840,MOVING,493,924,51,51
840,GRASPING,119,1707,114,114
840,MOVING,119,1707,114,114
841,RELEASING,469,20,52,52
841,MOVING,469,20,52,52
841,MOVING,198,125,42,42
841,GRASPING,85,344,229,229
841,MOVING,85,344,229,229
841,RELEASING,9,445,49,49
841,MOVING,9,445,49,49
841,MOVING,163,851,42,42
841,MOVING,530,927,56,56
841,GRASPING,235,1125,83,83
841,MOVING,235,1125,83,83
841,MOVING,160,1713,102,102
842,RELEASING,151,126,45,45
842,MOVING,151,126,45,45
842,MOVING,415,26,54,54
842,MOVING,569,931,60,60
842,GRASPING,264,1124,89,89
842,MOVING,264,1124,89,89
842,MOVING,187,1714,104,104
843,RELEASING,357,25,64,64
843,MOVING,357,25,64,64
843,MOVING,331,855,64,64
843,MOVING,605,939,60,60
843,GRASPING,307,1129,81,81
843,MOVING,307,1129,81,81
843,MOVING,225,1725,103,103
844,RELEASING,289,859,36,36
844,MOVING,289,859,36,36
844,MOVING,845,990,38,38
844,MOVING,372,865,56,56
844,GRASPING,343,1135,80,80
844,MOVING,343,1135,80,80
845,RELEASING,282,491,44,44
845,MOVING,282,491,44,44
845,MOVING,480,861,48,48
845,MOVING,691,1085,46,46
845,MOVING,403,862,68,68
845,GRASPING,176,728,353,353
845,MOVING,176,728,353,353
845,MOVING,375,1136,84,84
846,MOVING,706,62,107,107
846,RELEASING,718,967,55,55
846,MOVING,718,967,55,55
846,MOVING,441,874,58,58
846,GRASPING,413,1146,77,77
846,MOVING,413,1146,77,77
847,RELEASING,344,499,41,41
847,MOVING,344,499,41,41
847,MOVING,475,878,61,61
847,MOVING,654,1256,49,49
847,GRASPING,443,1146,81,81
847,MOVING,443,1146,81,81
848,MOVING,280,370,74,74
848,MOVING,324,751,303,303
849,MOVING,300,385,78,78
849,MOVING,510,1163,72,72
849,RELEASING,426,1686,58,58
849,MOVING,426,1686,58,58
850,GRASPING,289,380,142,142
850,MOVING,289,380,142,142
850,MOVING,530,1165,79,79
851,MOVING,865,92,103,103
851,MOVING,327,419,97,97
851,RELEASING,438,830,40,40
851,MOVING,438,830,40,40
851,GRASPING,554,1167,80,80
851,MOVING,554,1167,80,80
851,MOVING,163,1809,90,90
852,MOVING,886,96,116,116
852,RELEASING,464,830,43,43
852,MOVING,464,830,43,43
852,GRASPING,582,1176,79,79
852,MOVING,582,1176,79,79
852,RELEASING,500,1695,58,58
852,MOVING,500,1695,58,58
852,GRASPING,185,1828,76,76
852,MOVING,185,1828,76,76
853,MOVING,241,255,309,309
853,RELEASING,566,782,46,46
853,MOVING,566,782,46,46
853,MOVING,490,834,40,40
853,MOVING,572,886,45,45
853,GRASPING,604,1178,78,78
853,MOVING,604,1178,78,78
853,RELEASING,522,1702,58,58
853,MOVING,522,1702,58,58
853,GRASPING,207,1823,80,80
853,MOVING,207,1823,80,80
854,MOVING,940,97,116,116
854,RELEASING,511,833,44,44
854,MOVING,511,833,44,44
854,GRASPING,481,800,250,250
854,MOVING,481,800,250,250
854,MOVING,619,1181,85,85
854,RELEASING,457,1611,48,48
854,MOVING,457,1611,48,48
854,MOVING,544,1706,55,55
854,GRASPING,225,1827,79,79
854,MOVING,225,1827,79,79
855,MOVING,963,105,110,110
855,RELEASING,612,787,45,45
855,MOVING,612,787,45,45
855,MOVING,534,835,43,43
855,MOVING,613,896,41,41
855,GRASPING,795,1301,97,97
855,MOVING,795,1301,97,97
855,MOVING,647,1192,75,75
855,MOVING,225,1594,290,290
855,MOVING,243,1827,78,78
855,RELEASING,561,1710,55,55
855,MOVING,561,1710,55,55
855,GRASPING,361,1710,74,74
855,MOVING,361,1710,74,74
856,MOVING,305,281,290,290
856,RELEASING,974,972,41,41
856,MOVING,974,972,41,41
856,GRASPING,504,794,296,296
856,MOVING,504,794,296,296
856,MOVING,668,1198,72,72
856,MOVING,215,1595,304,304
856,RELEASING,579,1717,54,54
856,MOVING,579,1717,54,54
856,GRASPING,363,1708,98,98
856,MOVING,363,1708,98,98
856,MOVING,256,1816,92,92
857,MOVING,319,294,299,299
857,RELEASING,570,838,44,44
857,MOVING,570,838,44,44
857,MOVING,888,910,44,44
857,MOVING,992,971,44,44
857,GRASPING,522,812,255,255
857,MOVING,522,812,255,255
857,MOVING,670,1189,85,85
857,RELEASING,511,1621,45,45
857,MOVING,511,1621,45,45
857,MOVING,593,1718,54,54
857,MOVING,272,1846,57,57
857,GRASPING,384,1709,83,83
857,MOVING,384,1709,83,83
857,MOVING,268,1812,98,98
858,MOVING,345,309,266,266
858,RELEASING,49,730,59,59
858,MOVING,49,730,59,59
858,GRASPING,542,774,342,342
858,MOVING,542,774,342,342
858,RELEASING,585,840,42,42
858,MOVING,585,840,42,42
858,MOVING,1005,973,49,49
858,GRASPING,698,1203,72,72
858,MOVING,698,1203,72,72
858,RELEASING,899,1329,44,44
858,MOVING,899,1329,44,44
858,MOVING,605,1723,54,54
858,MOVING,403,1723,60,60
858,MOVING,282,1841,63,63
859,GRASPING,345,299,297,297
859,MOVING,345,299,297,297
859,RELEASING,102,778,49,49
859,MOVING,102,778,49,49
859,MOVING,61,722,66,66
859,MOVING,599,840,43,43
859,MOVING,679,903,39,39
859,MOVING,922,915,44,44
859,MOVING,1025,979,44,44
859,GRASPING,551,791,296,296
859,MOVING,551,791,296,296
859,MOVING,707,1204,74,74
859,MOVING,856,1314,103,103
859,RELEASING,531,1624,50,50
859,MOVING,531,1624,50,50
859,MOVING,616,1724,54,54
859,MOVING,411,1721,70,70
859,MOVING,292,1837,70,70
860,GRASPING,365,306,278,278
860,MOVING,365,306,278,278
860,RELEASING,115,776,49,49
860,MOVING,115,776,49,49
860,MOVING,611,840,43,43
860,MOVING,935,918,43,43
860,GRASPING,564,793,271,271
860,MOVING,564,793,271,271
860,RELEASING,924,1332,50,50
860,MOVING,924,1332,50,50
860,GRASPING,715,1199,81,81
860,MOVING,715,1199,81,81
860,RELEASING,627,1725,54,54
860,MOVING,627,1725,54,54
860,GRASPING,419,1715,83,83
860,MOVING,419,1715,83,83
860,RELEASING,301,1845,60,60
860,MOVING,301,1845,60,60
861,GRASPING,397,317,256,256
861,MOVING,397,317,256,256
861,RELEASING,123,779,42,42
861,MOVING,123,779,42,42
861,MOVING,623,840,42,42
861,MOVING,947,918,47,47
861,GRASPING,584,783,307,307
861,MOVING,584,783,307,307
861,RELEASING,737,1211,68,68
861,MOVING,737,1211,68,68
861,MOVING,934,1335,48,48
861,GRASPING,876,1318,104,104
861,MOVING,876,1318,104,104
861,RELEASING,640,1730,51,51
861,MOVING,640,1730,51,51
861,GRASPING,427,1710,86,86
861,MOVING,427,1710,86,86
861,RELEASING,312,1848,56,56
861,MOVING,312,1848,56,56
861,GRASPING,483,1734,156,156
861,MOVING,483,1734,156,156
862,MOVING,397,312,275,275
862,RELEASING,956,919,46,46
862,MOVING,956,919,46,46
862,GRASPING,578,790,289,289
862,MOVING,578,790,289,289
862,MOVING,916,928,100,100
862,MOVING,736,1206,76,76
862,MOVING,885,1321,101,101
862,RELEASING,644,1727,52,52
862,MOVING,644,1727,52,52
862,MOVING,318,1844,62,62
862,GRASPING,316,1812,100,100
862,MOVING,316,1812,100,100
862,MOVING,488,1744,158,158
863,MOVING,402,311,284,284
863,RELEASING,967,920,45,45
863,MOVING,967,920,45,45
863,GRASPING,594,792,286,286
863,MOVING,594,792,286,286
863,MOVING,941,935,87,87
863,RELEASING,754,1217,65,65
863,MOVING,754,1217,65,65
863,MOVING,950,1338,50,50
863,GRASPING,894,1316,110,110
863,MOVING,894,1316,110,110
863,RELEASING,650,1727,55,55
863,MOVING,650,1727,55,55
863,MOVING,325,1844,57,57
864,GRASPING,425,323,261,261
864,MOVING,425,323,261,261
864,RELEASING,729,793,45,45
864,MOVING,729,793,45,45
864,MOVING,154,775,45,45
864,MOVING,128,721,49,49
864,MOVING,644,838,45,45
864,MOVING,974,919,46,46
864,GRASPING,603,806,250,250
864,MOVING,603,806,250,250
864,MOVING,749,1203,76,76
864,RELEASING,655,1724,57,57
864,MOVING,655,1724,57,57
864,MOVING,329,1842,59,59
864,GRASPING,494,1722,168,168
864,MOVING,494,1722,168,168
865,MOVING,443,322,257,257
865,RELEASING,135,724,47,47
865,MOVING,135,724,47,47
865,MOVING,156,769,49,49
865,MOVING,981,920,44,44
865,GRASPING,610,795,278,278
865,MOVING,610,795,278,278
865,MOVING,758,1209,72,72
865,MOVING,878,1310,132,132
865,RELEASING,332,1840,59,59
865,MOVING,332,1840,59,59
865,MOVING,661,1728,53,53
865,GRASPING,431,1687,121,121
865,MOVING,431,1687,121,121
866,MOVING,446,327,247,247
866,RELEASING,160,772,45,45
866,MOVING,160,772,45,45
866,MOVING,735,901,44,44
866,MOVING,982,916,49,49
866,GRASPING,614,797,275,275
866,MOVING,614,797,275,275
866,RELEASING,765,1210,69,69
866,MOVING,765,1210,69,69
866,MOVING,663,1724,54,54
866,MOVING,338,1841,56,56
866,MOVING,617,1677,52,52
866,GRASPING,454,1703,84,84
866,MOVING,454,1703,84,84
866,MOVING,508,1741,149,149
867,MOVING,437,323,261,261
867,RELEASING,659,836,43,43
867,MOVING,659,836,43,43
867,MOVING,985,917,48,48
867,MOVING,1016,1052,44,44
867,GRASPING,619,790,324,324
867,MOVING,619,790,324,324
867,MOVING,920,1324,93,93
867,MOVING,754,1196,85,85
867,RELEASING,665,1723,54,54
867,MOVING,665,1723,54,54
867,MOVING,619,1677,53,53
867,GRASPING,338,1830,72,72
867,MOVING,338,1830,72,72
868,MOVING,430,312,273,273
868,RELEASING,660,834,47,47
868,MOVING,660,834,47,47
868,MOVING,215,931,57,57
868,GRASPING,612,796,282,282
868,MOVING,612,796,282,282
868,RELEASING,774,1215,62,62
868,MOVING,774,1215,62,62
868,MOVING,668,1724,51,51
868,GRASPING,338,1821,77,77
868,MOVING,338,1821,77,77
869,MOVING,430,300,298,298
869,RELEASING,147,721,44,44
869,MOVING,147,721,44,44
869,MOVING,741,788,49,49
869,MOVING,662,835,43,43
869,GRASPING,617,788,293,293
869,MOVING,617,788,293,293
869,MOVING,941,930,122,122
869,MOVING,764,1204,76,76
869,MOVING,909,1321,106,106
869,RELEASING,668,1721,51,51
869,MOVING,668,1721,51,51
869,MOVING,341,1836,54,54
869,GRASPING,346,1802,91,91
869,MOVING,346,1802,91,91
870,MOVING,435,326,269,269
870,RELEASING,142,716,50,50
870,MOVING,142,716,50,50
870,MOVING,165,767,47,47
870,MOVING,739,788,47,47
870,MOVING,988,914,47,47
870,GRASPING,607,773,346,346
870,MOVING,607,773,346,346
870,MOVING,947,934,107,107
870,RELEASING,666,1720,53,53
870,MOVING,666,1720,53,53
870,GRASPING,460,1712,77,77
870,MOVING,460,1712,77,77
870,MOVING,340,1822,72,72
870,MOVING,523,1735,145,145
871,MOVING,439,335,249,249
871,RELEASING,740,788,45,45
871,MOVING,740,788,45,45
871,MOVING,986,913,49,49
871,GRASPING,736,791,106,106
871,MOVING,736,791,106,106
871,MOVING,630,815,256,256
871,RELEASING,780,1220,54,54
871,MOVING,780,1220,54,54
871,GRASPING,748,1187,91,91
871,MOVING,748,1187,91,91
871,RELEASING,665,1718,53,53
871,MOVING,665,1718,53,53
871,MOVING,614,1667,58,58
871,MOVING,339,1831,60,60
872,GRASPING,446,345,235,235
872,MOVING,446,345,235,235
872,RELEASING,740,788,43,43
872,MOVING,740,788,43,43
872,MOVING,157,757,57,57
872,MOVING,658,834,42,42
872,MOVING,980,908,52,52
872,GRASPING,615,762,346,346
872,MOVING,615,762,346,346
872,RELEASING,663,1716,57,57
872,MOVING,663,1716,57,57
872,MOVING,340,1828,59,59
873,GRASPING,463,341,219,219
873,MOVING,463,341,219,219
873,RELEASING,736,788,42,42
873,MOVING,736,788,42,42
873,MOVING,655,833,43,43
873,MOVING,164,771,44,44
873,MOVING,979,909,50,50
873,GRASPING,599,772,328,328
873,MOVING,599,772,328,328
873,RELEASING,662,1713,55,55
873,MOVING,662,1713,55,55
873,GRASPING,339,1816,73,73
873,MOVING,339,1816,73,73
873,MOVING,448,1696,99,99
874,MOVING,420,338,249,249
874,RELEASING,156,769,47,47
874,MOVING,156,769,47,47
874,MOVING,651,831,46,46
874,GRASPING,606,785,302,302
874,MOVING,606,785,302,302
874,MOVING,958,932,76,76
874,RELEASING,662,1713,54,54
874,MOVING,662,1713,54,54
874,GRASPING,456,1702,74,74
874,MOVING,456,1702,74,74
874,RELEASING,338,1829,58,58
874,MOVING,338,1829,58,58
874,GRASPING,336,1796,98,98
874,MOVING,336,1796,98,98
874,MOVING,514,1721,158,158
875,MOVING,427,327,252,252
875,RELEASING,728,786,42,42
875,MOVING,728,786,42,42
875,MOVING,130,722,45,45
875,MOVING,152,772,46,46
875,MOVING,643,828,50,50
875,MOVING,727,893,42,42
875,MOVING,966,905,53,53
875,GRASPING,596,785,291,291
875,MOVING,596,785,291,291
875,RELEASING,762,1204,63,63
875,MOVING,762,1204,63,63
875,MOVING,660,1714,53,53
875,MOVING,784,1844,55,55
875,MOVING,337,1827,57,57
875,GRASPING,516,1726,154,154
875,MOVING,516,1726,154,154
876,MOVING,415,345,234,234
876,MOVING,634,448,98,98
876,RELEASING,966,907,45,45
876,MOVING,966,907,45,45
876,GRASPING,605,774,320,320
876,MOVING,605,774,320,320
876,MOVING,928,929,98,98
876,RELEASING,755,1199,68,68
876,MOVING,755,1199,68,68
876,GRASPING,894,1309,99,99
876,MOVING,894,1309,99,99
876,RELEASING,657,1709,54,54
876,MOVING,657,1709,54,54
876,MOVING,333,1818,70,70
877,GRASPING,413,332,254,254
877,MOVING,413,332,254,254
877,RELEASING,713,784,43,43
877,MOVING,713,784,43,43
877,MOVING,632,830,43,43
877,MOVING,957,905,44,44
877,GRASPING,587,782,312,312
877,MOVING,587,782,312,312
877,MOVING,931,914,91,91
877,RELEASING,747,1197,67,67
877,MOVING,747,1197,67,67
877,MOVING,947,1316,52,52
877,MOVING,652,1707,55,55
877,MOVING,330,1826,57,57
877,MOVING,447,1701,68,68
877,GRASPING,416,1665,142,142
878,RELEASING,512,545,61,61
878,MOVING,512,545,61,61
878,GRASPING,384,320,282,282
878,MOVING,384,320,282,282
878,RELEASING,704,783,42,42
878,MOVING,704,783,42,42
878,MOVING,128,776,45,45
878,MOVING,621,830,43,43
878,MOVING,703,894,38,38
878,GRASPING,573,812,244,244
878,MOVING,573,812,244,244
878,MOVING,737,1191,72,72
878,RELEASING,644,1705,52,52
878,MOVING,644,1705,52,52
878,MOVING,772,1835,50,50
878,MOVING,322,1822,64,64
878,GRASPING,433,1696,84,84
878,MOVING,433,1696,84,84
878,MOVING,498,1719,153,153
879,MOVING,388,309,290,290
879,RELEASING,504,549,67,67
879,MOVING,504,549,67,67
879,GRASPING,283,450,144,144
879,MOVING,283,450,144,144
879,RELEASING,687,779,48,48
879,MOVING,687,779,48,48
879,MOVING,609,830,42,42
879,MOVING,692,888,40,40
879,MOVING,741,1207,51,51
879,GRASPING,871,1298,95,95
879,MOVING,871,1298,95,95
879,RELEASING,635,1704,53,53
879,MOVING,635,1704,53,53
879,GRASPING,487,1606,125,125
879,MOVING,487,1606,125,125
879,RELEASING,765,1833,47,47
879,MOVING,765,1833,47,47
879,GRASPING,420,1691,96,96
879,MOVING,420,1691,96,96
879,RELEASING,313,1820,69,69
879,MOVING,313,1820,69,69
880,GRASPING,410,311,281,281
880,MOVING,410,311,281,281
880,RELEASING,517,534,66,66
880,MOVING,517,534,66,66
880,GRASPING,285,445,144,144
880,MOVING,285,445,144,144
880,RELEASING,675,780,44,44
880,MOVING,675,780,44,44
880,MOVING,677,887,42,42
880,MOVING,593,826,47,47
880,GRASPING,710,1185,74,74
880,MOVING,710,1185,74,74
880,RELEASING,912,1306,51,51
880,MOVING,912,1306,51,51
880,GRASPING,778,1167,132,132
880,MOVING,778,1167,132,132
880,RELEASING,533,1602,55,55
880,MOVING,533,1602,55,55
880,MOVING,623,1702,52,52
880,GRASPING,287,1575,303,303
880,MOVING,287,1575,303,303
880,MOVING,302,1819,71,71
880,MOVING,402,1681,110,110
881,MOVING,381,295,323,323
881,RELEASING,526,533,65,65
881,MOVING,526,533,65,65
881,GRASPING,276,423,172,172
881,MOVING,276,423,172,172
881,RELEASING,61,737,46,46
881,MOVING,61,737,46,46
881,MOVING,577,828,44,44
881,GRASPING,210,592,269,269
881,MOVING,210,592,269,269
881,MOVING,741,886,71,71
881,MOVING,541,818,220,220
881,MOVING,688,1177,83,83
881,RELEASING,519,1601,54,54
881,MOVING,519,1601,54,54
881,MOVING,609,1699,54,54
881,MOVING,291,1822,66,66
881,GRASPING,375,1668,150,150
881,MOVING,375,1668,150,150
882,MOVING,403,300,311,311
882,RELEASING,509,580,66,66
882,MOVING,509,580,66,66
882,GRASPING,297,432,146,146
882,MOVING,297,432,146,146
882,RELEASING,560,829,40,40
882,MOVING,560,829,40,40
882,GRASPING,202,586,266,266
882,MOVING,202,586,266,266
882,MOVING,678,1179,77,77
882,RELEASING,883,1296,51,51
882,MOVING,883,1296,51,51
882,MOVING,595,1698,55,55
882,MOVING,393,1709,55,55
882,MOVING,276,1825,62,62
883,GRASPING,396,274,356,356
883,MOVING,396,274,356,356
883,MOVING,316,434,128,128
883,RELEASING,41,794,44,44
883,MOVING,41,794,44,44
883,GRASPING,516,578,77,77
883,MOVING,516,578,77,77
883,RELEASING,538,830,38,38
883,MOVING,538,830,38,38
883,MOVING,619,885,39,39
883,GRASPING,819,907,107,107
883,MOVING,819,907,107,107
883,MOVING,662,1178,72,72
883,RELEASING,576,1696,57,57
883,MOVING,576,1696,57,57
883,MOVING,378,1712,53,53
883,GRASPING,213,1576,312,312
883,MOVING,213,1576,312,312
884,MOVING,407,278,357,357
884,RELEASING,328,524,57,57
884,MOVING,328,524,57,57
884,MOVING,545,585,63,63
884,GRASPING,134,578,272,272
884,MOVING,134,578,272,272
884,MOVING,637,1176,72,72
884,RELEASING,240,1829,69,69
884,MOVING,240,1829,69,69
885,GRASPING,414,267,368,368
885,MOVING,414,267,368,368
885,RELEASING,566,585,64,64
885,MOVING,566,585,64,64
885,MOVING,353,517,56,56
885,GRASPING,606,1169,78,78
885,MOVING,606,1169,78,78
885,RELEASING,332,1707,62,62
885,MOVING,332,1707,62,62
886,MOVING,587,582,68,68
886,GRASPING,334,501,102,102
886,MOVING,334,501,102,102
886,MOVING,571,1164,82,82
887,RELEASING,386,517,60,60
887,MOVING,386,517,60,60
887,GRASPING,590,551,115,115
887,MOVING,590,551,115,115
887,MOVING,28,571,282,282
887,RELEASING,858,985,52,52
887,MOVING,858,985,52,52
887,GRASPING,778,1063,84,84
887,MOVING,778,1063,84,84
887,MOVING,539,1160,82,82
888,RELEASING,343,561,48,48
888,MOVING,343,561,48,48
888,GRASPING,399,496,87,87
888,MOVING,399,496,87,87
888,RELEASING,610,924,55,55
888,MOVING,610,924,55,55
888,MOVING,808,974,63,63
888,GRASPING,736,1052,84,84
888,MOVING,736,1052,84,84
888,MOVING,501,1155,81,81
889,RELEASING,353,560,53,53
889,MOVING,353,560,53,53
889,MOVING,593,529,63,63
889,MOVING,440,871,47,47
889,MOVING,764,967,56,56
889,GRASPING,688,1042,84,84
889,MOVING,688,1042,84,84
890,RELEASING,358,561,55,55
890,MOVING,358,561,55,55
890,MOVING,433,876,57,57
890,MOVING,712,961,55,55
891,MOVING,128,456,52,52
891,MOVING,372,869,64,64
891,GRASPING,355,1141,84,84
891,MOVING,355,1141,84,84
891,MOVING,293,1732,93,93
892,RELEASING,989,765,51,51
892,MOVING,989,765,51,51
892,MOVING,310,862,64,64
892,GRASPING,350,814,147,147
892,MOVING,350,814,147,147
892,MOVING,292,1139,88,88
892,MOVING,231,1729,107,107
893,MOVING,364,323,86,86
893,MOVING,462,46,119,119
893,RELEASING,524,923,60,60
893,MOVING,524,923,60,60
893,MOVING,240,859,65,65
893,GRASPING,224,1131,91,91
893,MOVING,224,1131,91,91
893,MOVING,173,1730,100,100
894,MOVING,447,911,72,72
894,MOVING,162,1133,87,87
895,RELEASING,89,851,67,67
895,MOVING,89,851,67,67
896,MOVING,303,902,58,58
897,GRASPING,299,35,216,216
897,MOVING,299,35,216,216
897,RELEASING,228,898,53,53
897,MOVING,228,898,53,53
897,MOVING,21,885,58,58
898,MOVING,145,890,62,62
899,MOVING,68,888,60,60
900,GRASPING,749,649,116,116
900,MOVING,749,649,116,116
901,RELEASING,562,358,50,50
901,MOVING,562,358,50,50
901,GRASPING,703,619,134,134
901,MOVING,703,619,134,134
903,RELEASING,520,666,52,52
903,MOVING,520,666,52,52
903,GRASPING,598,604,127,127
903,MOVING,598,604,127,127
906,MOVING,917,1328,106,106
907,MOVING,862,1304,98,98
908,MOVING,809,1284,98,98
909,MOVING,766,1275,90,90
910,MOVING,516,688,104,104
910,MOVING,712,1258,100,100
911,RELEASING,758,1188,70,70
911,MOVING,758,1188,70,70
911,GRASPING,668,1244,99,99
911,MOVING,668,1244,99,99
911,MOVING,974,1490,106,106
912,MOVING,863,642,125,125
912,MOVING,774,762,129,129
912,MOVING,719,1176,71,71
912,MOVING,625,1233,103,103
912,MOVING,939,1474,108,108
913,MOVING,789,794,133,133
913,MOVING,870,675,123,123
913,MOVING,678,1164,76,76
913,MOVING,593,1226,93,93
913,MOVING,992,1376,86,86
913,MOVING,897,1455,112,112
914,MOVING,893,722,103,103
914,MOVING,644,1156,72,72
914,MOVING,949,1358,91,91
914,MOVING,554,1214,102,102
914,MOVING,862,1445,117,117
915,MOVING,612,1150,71,71
915,MOVING,920,1347,89,89
915,MOVING,906,1177,142,142
915,MOVING,524,1211,96,96
915,MOVING,825,1425,116,116
916,MOVING,580,1141,72,72
916,MOVING,892,1336,83,83
916,MOVING,879,1176,135,135
916,MOVING,495,1203,97,97
916,MOVING,802,1419,114,114
917,MOVING,550,1133,72,72
917,MOVING,861,1324,81,81
917,MOVING,465,1196,97,97
917,MOVING,795,1252,120,120
917,MOVING,839,1146,144,144
917,MOVING,780,1412,99,99
917,MOVING,948,1443,123,123
918,RELEASING,526,1128,70,70
918,MOVING,526,1128,70,70
918,GRASPING,443,1194,92,92
918,MOVING,443,1194,92,92
918,MOVING,837,1316,81,81
918,MOVING,745,1395,110,110
918,MOVING,911,1425,122,122
919,MOVING,457,535,370,370
919,MOVING,69,575,96,96
919,RELEASING,502,1122,68,68
919,MOVING,502,1122,68,68
919,GRASPING,416,1182,100,100
919,MOVING,416,1182,100,100
919,MOVING,802,1356,235,235
919,MOVING,713,1383,118,118
920,MOVING,63,571,91,91
920,RELEASING,479,1116,67,67
920,MOVING,479,1116,67,67
920,GRASPING,392,1178,100,100
920,MOVING,392,1178,100,100
920,MOVING,775,1286,102,102
921,MOVING,827,985,103,103
921,RELEASING,592,1180,50,50
921,MOVING,592,1180,50,50
921,GRASPING,452,1108,76,76
921,MOVING,452,1108,76,76
921,MOVING,371,1173,100,100
922,MOVING,38,575,84,84
922,MOVING,460,668,355,355
922,RELEASING,441,1109,65,65
922,MOVING,441,1109,65,65
922,GRASPING,351,1170,102,102
922,MOVING,351,1170,102,102
922,RELEASING,701,1316,50,50
922,MOVING,701,1316,50,50
922,GRASPING,642,1354,138,138
922,MOVING,642,1354,138,138
923,MOVING,421,1103,71,71
923,MOVING,797,1055,103,103
923,MOVING,338,1172,93,93
